date,symbol,export_value,yoy,qoq,mom,rolling_zscore_yoy,rolling_zscore_qoq,rolling_zscore_mom
2025-08-31,REGOOJ,3716656,0.4096733707890312,0.0,-0.16893547931951497,0.858161650197533,-0.12304745272032684,-0.7382879125826802
2025-09-30,REGOOJ,5156106,0.34342654270711037,0.0,0.38729707565080007,0.6292591717756713,-0.12304745272032684,1.2254999497819483
2025-10-31,REGOOJ,7160329,0.3165213074515176,0.6096746141323388,0.3887086495118603,0.504505684185534,2.0385674855437346,1.1386653024987192
2020-01-31,RIRXTY,1531271,,,,,,
2020-02-29,RIRXTY,1685557,,0.0,0.10075682227378432,,,
2020-03-31,RIRXTY,1977726,,0.0,0.17333676642201953,,,
2020-04-30,RIRXTY,2005439,,0.12203973623144547,0.014012557856851758,,,
2020-05-31,RIRXTY,1966787,,0.0,-0.01927358548427551,,,
2020-06-30,RIRXTY,1856270,,0.0,-0.056191646578912714,,,
2020-07-31,RIRXTY,2253800,,-0.007109724361138791,0.21415526836074494,,,
2020-08-31,RIRXTY,1428827,,0.0,-0.36603647173662257,,,
2020-09-30,RIRXTY,2104430,,0.0,0.4728375093695738,,,
2020-10-31,RIRXTY,1646567,,-0.052999650772404656,-0.21757102873462172,,,
2020-11-30,RIRXTY,2242478,,0.0,0.3619111764052116,,,
2020-12-31,RIRXTY,1591300,,0.0,-0.2903832278399164,,,
2021-01-31,RIRXTY,2240935,0.46344768496236133,0.13411673900092055,0.40824168918494314,,2.1655737564271953,1.2493910992418626
2021-02-28,RIRXTY,2144789,0.27245118379265726,0.0,-0.04290441266703407,,-0.288520483861162,-0.38222690374005475
2021-03-31,RIRXTY,1829627,-0.0748834772865402,0.0,-0.14694312587392047,,-0.2779577274469981,-0.7337043179530617
2021-04-30,RIRXTY,2107284,0.05078439184637379,0.04155597970251387,0.15175606831337754,,0.5241126805593586,0.4027134212133748
2021-05-31,RIRXTY,1531286,-0.22142763807163662,0.0,-0.273336674126506,,-0.31219681840834484,-1.1859048892314579
2021-06-30,RIRXTY,2835066,0.5272918271587647,0.0,0.8514281460158325,,-0.3025449871796112,2.4304992163213255
2021-07-31,RIRXTY,2829879,0.2556034253261159,0.12563496001319815,-0.0018295870360690017,,2.0290097792474695,-0.24570245808116073
2021-08-31,RIRXTY,2188087,0.5313869348773504,0.0,-0.22679132217313885,,-0.376920292262333,-0.9249580671201376
2021-09-30,RIRXTY,2268985,0.07819457050127589,0.0,0.03697202167921111,,-0.3665148356708509,-0.06744909899191195
2021-10-31,RIRXTY,1791515,0.08803042937214216,0.12311980689866037,-0.2104332994709088,,1.8700265933431992,-0.8548160485589409
2021-11-30,RIRXTY,2993452,0.33488578260299545,0.0,0.6709053510576244,,-0.42190333425590876,1.8675590314330344
2021-12-31,RIRXTY,3399152,1.1360849619807705,0.0,0.13552914828766255,2.3792814758275935,-0.4113921630505233,0.19122007396672216
2022-01-31,RIRXTY,8650941,2.8604158532041315,2.3918920289404397,1.5450291719817177,3.001879740491462,4.669726372105501,3.285185533315648
2022-02-28,RIRXTY,8913074,3.155688042040499,0.0,0.030301096724622213,2.378082491614388,-0.24649440097337774,-0.24152247193531073
2022-03-31,RIRXTY,10195633,4.572519972650163,0.0,0.14389637065730634,2.5575859831116396,-0.24649440097337774,0.02604844009786714
2022-04-30,RIRXTY,8897482,3.222251011254297,0.061296706644118765,-0.1273242181235829,1.44074005938997,-0.1152702830653205,-0.5887025387999941
2022-05-31,RIRXTY,9543635,5.232431433448748,0.0,0.07262200699029231,2.2237871333643904,-0.24121970893715308,-0.1347291581061698
2022-06-30,RIRXTY,11020106,2.887072117545059,0.0,0.1547074044638128,0.8466737948662337,-0.24121970893715308,0.035575512257150284
2022-07-31,RIRXTY,10891765,2.8488447739284966,0.028638050769311304,-0.011646076725577775,0.7891925062622723,-0.18556699568561952,-0.32972199528002105
2022-08-31,RIRXTY,9560312,3.3692558842495752,0.0,-0.12224400728440248,1.0323675055335042,-0.24445254489038062,-0.6244855618017331
2022-09-30,RIRXTY,9852858,3.3424077285658567,0.0,0.030600047362471017,0.9688259792020659,-0.24445254489038062,-0.2198516561056017
2022-10-31,RIRXTY,10317102,4.758870006670332,0.12221184437452177,0.0471176992503089,1.6275746217096407,-0.008195080466196759,-0.20961795690580456
2022-11-30,RIRXTY,11492994,2.8393780825615376,0.0,0.11397502903431603,0.5541926211134894,-0.2602017381710619,-0.020928707495334056
2022-12-31,RIRXTY,12198461,2.5886777054983123,0.0,0.06138235171792485,0.4040465070472508,-0.2602017381710619,-0.19102065206402336
2023-01-31,RIRXTY,12557754,0.4516055536617346,0.1405150768378676,0.02945396144644804,-0.8138876477714526,0.028996944940406458,-0.2339454424261871
2023-02-28,RIRXTY,13301456,0.4923533676484679,0.0,0.05922253294657628,-0.7996229374602014,-0.26074808311316594,-0.16955315056509035
2023-03-31,RIRXTY,12928062,0.2679999368357021,0.0,-0.028071663733654422,-0.9446320424588539,-0.26074808311316594,-0.408173154074384
2023-04-30,RIRXTY,12479421,0.402578954360346,-0.030701643570086506,-0.03470288122071197,-0.8829677647244828,-0.31734106956836106,-0.4037708514502483
2023-05-31,RIRXTY,13336825,0.39745757250774993,0.0,0.06870543112537032,-0.9165480597079675,-0.2541344704422789,-0.17930232973766685
2023-06-30,RIRXTY,11780193,0.06897274853799047,0.0,-0.11671683477889228,-1.0875875480292145,-0.2541344704422789,-0.6057239494222648
2023-07-31,RIRXTY,12080517,0.10914227400242293,-0.12286304561982594,0.025493979597787573,-1.056450690146977,-0.4831815906492547,-0.20548673047236754
2023-08-31,RIRXTY,10699171,0.11912362274369288,0.0,-0.11434494070079948,-1.0306563765501038,-0.23158196353040686,-0.6227121512877404
2023-09-30,RIRXTY,10197538,0.03498274307820127,0.0,-0.046885221294247936,-1.0770353729313764,-0.23158196353040686,-0.417646174505587
2023-10-31,RIRXTY,10031103,-0.02772086580126861,-0.034276564074855784,-0.01632109632736843,-1.1070095150878034,-0.2878042757259975,-0.3587207922741886
2023-11-30,RIRXTY,11472271,-0.0018030984789516118,0.0,0.14366994337512037,-1.075057221299963,-0.2177438791100311,0.1813655788067037
2023-12-31,RIRXTY,10343506,-0.1520646743880232,0.0,-0.09839071967529359,-1.1031171301047,-0.2177438791100311,-0.5353306285869593
2024-01-31,RIRXTY,12145287,-0.03284560280445054,0.3028511741181554,0.1741944172507852,-0.9563542986439996,3.644044561274622,1.690776658456487
2024-02-29,RIRXTY,14894623,0.11977388039324417,0.0,0.22637060779214194,-0.8026888552891372,-0.25059214054475926,1.9688938582562754
2024-03-31,RIRXTY,14451835,0.11786553932058803,0.0,-0.029728043469109625,-0.7398522456804419,-0.25059214054475926,-0.4945600977918247
2024-04-30,RIRXTY,15320523,0.22766296609434045,0.23347473093744314,0.06010918336667973,-0.6145294077590534,2.325667043775037,0.35132117557363446
2024-05-31,RIRXTY,17214747,0.2907680051286569,0.0,0.123639643372488,-0.5223844979713238,-0.299801353094816,0.9862276035670811
2024-06-30,RIRXTY,18643749,0.5826352760094847,0.0,0.083010339913796,-0.26913510259113627,-0.299801353094816,0.6126220423027342
2024-07-31,RIRXTY,18356095,0.519479257386087,-0.037818974216758665,-0.015428978366958276,-0.2552944369159178,-0.6864935896107495,-0.44617047513899316
2024-08-31,RIRXTY,14265643,0.3333409663234656,0.0,-0.22283889901419665,-0.3232274595283846,-0.2657782520996824,-2.405690906831534
2024-09-30,RIRXTY,16621743,0.6299760785397417,0.0,0.16515904680917642,-0.0006848711645601451,-0.2657782520996824,1.301539324463971
2024-10-31,RIRXTY,20744625,1.068030305341297,0.16364304140074903,0.24804149600917305,0.797891781952269,1.4965385096644745,1.8455945073847673
2024-11-30,RIRXTY,18286806,0.5940005252665318,0.0,-0.1184797989840742,0.3860479746162661,-0.27775914155565856,-1.2264964503289897
2024-12-31,RIRXTY,18270403,0.766364615634196,0.0,-0.0008969855096619935,1.5604697230641984,-0.27775914155565856,-0.20726851379340688
2025-01-31,RIRXTY,17497133,0.44065208174990017,-0.15911152163122733,-0.042323642231646454,0.454744983533183,-1.790585918052637,-0.5302753146504473
2025-02-28,RIRXTY,15520985,0.04205289385303677,0.0,-0.11294124586010748,-0.832198771290429,-0.1365275530119221,-1.0415820816061663
2025-03-31,RIRXTY,15166334,0.04944001920863337,0.0,-0.02284977403173832,-0.7661240508502141,-0.1365275530119221,-0.30051255740277794
2025-04-30,RIRXTY,16744094,0.09291921692229436,0.005334874411355763,0.10403041367808463,-0.5759413512312331,-0.09711543824747745,0.6937081074491874
2025-05-31,RIRXTY,17778022,0.032720492494022715,0.0,0.06174881722474802,-0.7199925315715133,-0.15282578859803678,0.35005649428921004
2025-06-30,RIRXTY,13919394,-0.2534015556635095,0.0,-0.21704484334646454,-1.54203567677151,-0.15282578859803678,-1.8066557628746778
2025-07-31,RIRXTY,15125974,-0.1759699434983312,0.013619331849894814,0.08668337141688784,-1.2225611684134823,-0.073501857239978,0.5360832894009129
2025-08-31,RIRXTY,15055987,0.05540191914237585,0.0,-0.00462694170967106,-0.508555012096151,-0.22286331541539026,-0.21089630892338915
2025-09-30,RIRXTY,18919290,0.13822539549552657,0.0,0.2565957980702295,-0.27198601541911077,-0.22286331541539026,1.6564052220205658
2025-10-31,RIRXTY,16228475,-0.21770217586483245,-0.00846874553155475,-0.14222600319568018,-1.2993665030013866,-0.32941476187376784,-1.2394099834092913
2020-01-31,RJHGDB,15582884,,,,,,
2020-02-29,RJHGDB,13332760,,0.0,-0.14439714753700278,,,
2020-03-31,RJHGDB,24559232,,0.0,0.842021606929098,,,
2020-04-30,RJHGDB,20854501,,0.3271256954387327,-0.15084881318764365,,,
2020-05-31,RJHGDB,36492269,,0.0,0.7498509794120704,,,
2020-06-30,RJHGDB,13621112,,0.0,-0.6267397897346422,,,
2020-07-31,RJHGDB,15151256,,-0.4414880945721334,0.1123362028004762,,,
2020-08-31,RJHGDB,13014258,,0.0,-0.14104428042137232,,,
2020-09-30,RJHGDB,11470893,,0.0,-0.11859031840309298,,,
2020-10-31,RJHGDB,10599610,,-0.1404352316798038,-0.07595598703605726,,,
2020-11-30,RJHGDB,11541016,,0.0,0.08881515451983611,,,
2020-12-31,RJHGDB,11929433,,0.0,0.03365535581962628,,,
2021-01-31,RJHGDB,11683425,-0.2502398785744667,0.21634491445993667,-0.020621935677915287,,1.1998078117931286,-0.16656114082625906
2021-02-28,RJHGDB,13538634,0.015441213972200805,0.0,0.15878982404560307,,0.016883091661585442,0.2728585727438816
2021-03-31,RJHGDB,16218884,-0.33960133606783793,0.0,0.19797048948956003,,0.016317121922932575,0.360739391001777
2021-04-30,RJHGDB,22167529,0.06296137222367489,0.45619712369962245,0.3667727693224762,,2.1323681750256744,0.7734823909634526
2021-05-31,RJHGDB,17625186,-0.5170158917769678,0.0,-0.2049097578715246,,-0.13444941626856838,-0.7553832636802962
2021-06-30,RJHGDB,20553467,0.5089419277956161,0.0,0.16614184951012714,,-0.13061654466102976,0.26820846278928495
2021-07-31,RJHGDB,19944920,0.31638723548727576,-0.05268281927098559,-0.029607997521780633,,-0.3977946184621152,-0.2842483133134874
2021-08-31,RJHGDB,16833338,0.2934535338088426,0.0,-0.15600874809224605,,-0.10775230994184053,-0.6325804049572068
2021-09-30,RJHGDB,20388717,0.7774306673421154,0.0,0.21121057510993957,,-0.1051375178459513,0.45376281196926016
2021-10-31,RJHGDB,17242084,0.6266715473493836,-0.03752813578119179,-0.15433207494125303,,-0.3131393852463194,-0.6426529138605268
2021-11-30,RJHGDB,20077346,0.739651517682672,0.0,0.1644384750706469,,-0.089904013167686,0.3387743820977012
2021-12-31,RJHGDB,17702175,0.48390749166368596,0.0,-0.11830104437110363,0.5951898550415728,-0.08800263710960902,-0.5428800760300834
2022-01-31,RJHGDB,16506931,0.4128503414024569,-0.031703528095918025,-0.06751961270295882,0.41223051968858687,-0.2777190888500137,-0.3703161715351832
2022-02-28,RJHGDB,17605218,0.3003688555285563,0.0,0.06653489979451661,0.13778348629168136,-0.07774816125329273,0.04184067368123239
2022-03-31,RJHGDB,19165077,0.18165201748776302,0.0,0.08860208376857362,-0.15299360919823127,-0.07774816125329273,0.2633889849748659
2022-04-30,RJHGDB,18735364,-0.15482848810077118,-0.10014778171821473,-0.022421668329326305,-0.9592272374278661,-0.6525805223847818,-0.20252223312493137
2022-05-31,RJHGDB,17772281,0.00834572752877615,0.0,-0.05140455237485645,-0.5175991178685203,0.0377524674677453,-0.23503546129119882
2022-06-30,RJHGDB,11433985,-0.44369555754267637,0.0,-0.35663942067987786,-1.5404119722027962,0.0377524674677453,-2.2227082954263735
2022-07-31,RJHGDB,14490642,-0.27346702819565083,-0.11086550457295674,0.26733085621504665,-1.04820941603111,-1.0425317485149639,1.4976656907090415
2022-08-31,RJHGDB,12906019,-0.23330601452902566,0.0,-0.10935492023058743,-0.9036648592996438,-0.07260629958183311,-0.7261145294869297
2022-09-30,RJHGDB,15229896,-0.25302332657812654,0.0,0.1800614891392923,-0.9109571413451815,-0.07260629958183311,0.9060549630139524
2022-10-31,RJHGDB,12555792,-0.2717938272426929,-0.06669225009188524,-0.17558255158144218,-0.9174882191331953,-0.7027935148781695,-1.135525960994635
2022-11-30,RJHGDB,13810525,-0.31213393443535814,0.0,0.09993260480899971,-0.9754360963624724,-0.10237744170734236,0.446169726939515
2022-12-31,RJHGDB,13417379,-0.2420491267316022,0.0,-0.028467129236578625,-0.7712470573434438,-0.10237744170734236,-0.27625999756035546
2023-01-31,RJHGDB,17331903,0.049977309531372006,0.6069040945818609,0.2917502740289292,-0.058055733917001605,3.6164893619201455,1.418260248673792
2023-02-28,RJHGDB,24086413,0.3681405705967401,0.0,0.38971542824812716,0.7200969642964439,-0.17259640565409543,1.7793830728782578
2023-03-31,RJHGDB,22510268,0.1745461810563036,0.0,-0.06543709933064754,0.17387852330150466,-0.17259640565409543,-0.5002287990002273
2023-04-30,RJHGDB,15038166,-0.19733793269242061,-0.1814373207452867,-0.33194193867438626,-0.7664355831689789,-1.3299203851956072,-1.7279611849220886
2023-05-31,RJHGDB,16422055,-0.07597370309416107,0.0,0.09202511795653805,-0.5271374771811014,-0.007847360295932896,0.4095473162107258
2023-06-30,RJHGDB,20869332,0.8252019746396378,0.0,0.2708112352564889,1.8113420742000235,-0.007847360295932896,1.2993828120142303
2023-07-31,RJHGDB,22277537,0.5373740514740478,0.1640359893767868,0.06747724364153103,1.0190463519783388,1.0945390250129556,0.22943618212269923
2023-08-31,RJHGDB,19530459,0.5132829883483048,0.0,-0.12331156716292291,0.9193085956201349,-0.07186682332889788,-0.7669814845108271
2023-09-30,RJHGDB,19105487,0.25447258471101836,0.0,-0.02175944764022187,0.34270608299703087,-0.07186682332889788,-0.19321768756229118
2023-10-31,RJHGDB,16526167,0.3162186025381752,-0.1810350920173124,-0.13500414828473098,0.5608233631119598,-1.2707916850881222,-0.8010685695737711
2023-11-30,RJHGDB,17300878,0.2527313769751693,0.0,0.04687783924729794,0.472651333510279,-0.028327106969581753,0.19585612630816068
2023-12-31,RJHGDB,16058960,0.19687757199077405,0.0,-0.07178352451245539,0.35299722450138205,-0.028327106969581753,-0.4577992061633954
2024-01-31,RJHGDB,20013024,0.15469282282505273,0.11207688408803233,0.24622167313449936,0.2633296235084236,0.6930388049378591,1.1655832605923422
2024-02-29,RJHGDB,16779737,-0.303352599658571,0.0,-0.1615591426862827,-1.064466074665759,-0.06877663959562551,-0.921249793772327
2024-03-31,RJHGDB,18684312,-0.16996492445136593,0.0,0.11350446076717412,-0.6089609645620616,-0.06877663959562551,0.49857213755519547
2024-04-30,RJHGDB,15550992,0.03410163180802765,0.01204036124977236,-0.16769790613644217,-0.011682970435756232,-0.01895193791867887,-0.9081974910064258
2024-05-31,RJHGDB,20520238,0.24955360337058913,0.0,0.3195452740249625,0.6130749399183671,-0.1018559846018247,1.4219203353644232
2024-06-30,RJHGDB,20073807,-0.03811933223353771,0.0,-0.02175564435461226,-0.3295660983330697,-0.1018559846018247,-0.32812023489775427
2024-07-31,RJHGDB,16577796,-0.25585148842980265,-0.012763158389226684,-0.17415784659083353,-1.031395837504406,-0.22143235683043883,-1.0431474250949408
2024-08-31,RJHGDB,18387142,-0.05854020123131771,0.0,0.10914273525865562,-0.4289464404183235,-0.13211950047802154,0.41735556388909245
2024-09-30,RJHGDB,20463511,0.07108031321054523,0.0,0.11292505382293778,-0.05127090883758455,-0.13211950047802154,0.4570690182130854
2024-10-31,RJHGDB,18729401,0.13331790729211437,-0.008021729058303683,-0.08474156756384571,0.10415888869839633,-0.20684986125250115,-0.6442606276285577
2024-11-30,RJHGDB,19930586,0.15199852862958746,0.0,0.0641336580918952,0.10700516695521743,-0.1503088589862867,0.1847346596783621
2024-12-31,RJHGDB,16323830,0.01649359609837748,0.0,-0.18096587827372462,-0.4415263007237614,-0.1503088589862867,-1.1047947838080108
2025-01-31,RJHGDB,14412661,-0.2798359208483436,-0.2357179022329425,-0.11707846749200403,-1.4395969032092883,-2.6901607129049605,-0.6954146646590095
2025-02-28,RJHGDB,11403894,-0.32037707146423094,0.0,-0.2087586046740432,-1.4375152100857953,0.16708526891610254,-1.16288683188198
2025-03-31,RJHGDB,16206592,-0.13260964599606342,0.0,0.42114544382822217,-0.7290378447510522,0.16708526891610254,2.2417054541845745
2025-04-30,RJHGDB,19882720,0.27854994716735754,0.47510256668783035,0.22682918160708926,0.6321282965393498,3.7441542019510092,1.1300907999956442
2025-05-31,RJHGDB,22074290,0.07573264988447015,0.0,0.11022485857065834,-0.10080573493994324,-0.11009897428848106,0.4690636920893952
2025-06-30,RJHGDB,20031442,-0.00211046165782106,0.0,-0.09254422226037622,-0.3014853569483119,-0.11009897428848106,-0.60586304362066
2025-07-31,RJHGDB,18829181,0.13580725688746562,-0.10145709074974153,-0.0600186946102033,0.38026106272915716,-0.8587273341732299,-0.3852358441933082
2025-08-31,RJHGDB,15924790,-0.13391706008470483,0.0,-0.15424945992074748,-0.8117200635945471,-0.020726522607537625,-0.91970743143245
2025-09-30,RJHGDB,20945313,0.023544444548152074,0.0,0.31526462829337154,0.03686294571368113,-0.020726522607537625,1.609008074853801
2025-10-31,RJHGDB,19114559,0.02056435227159694,0.0295226954802507,-0.08740638060648699,0.09094880944707477,0.15909298347945974,-0.5932764005068146
2020-01-31,RLCCAU,1725306,,,,,,
2020-02-29,RLCCAU,2478060,,0.0,0.43630173430104574,,,
2020-03-31,RLCCAU,2482856,,0.0,0.0019353849382177993,,,
2020-04-30,RLCCAU,1910960,,-0.3210428849057061,-0.23033796563312572,,,
2020-05-31,RLCCAU,1486370,,0.0,-0.22218675430150292,,,
2020-06-30,RLCCAU,1142328,,0.0,-0.23146457476940466,,,
2020-07-31,RLCCAU,1418240,,0.03523525340455167,0.2415348306265801,,,
2020-08-31,RLCCAU,1512225,,0.0,0.06626875564079422,,,
2020-09-30,RLCCAU,1769149,,0.0,0.16989799798310437,,,
2020-10-31,RLCCAU,1955885,,0.39659810358893305,0.10555131308894841,,,
2020-11-30,RLCCAU,2070074,,0.0,0.05838226685106742,,,
2020-12-31,RLCCAU,2537513,,0.0,0.22580786967035962,,,
2021-01-31,RLCCAU,2403821,0.39327226590529446,0.05330898036892662,-0.05268623254343919,,0.2567142174690497,-0.479562117945949
2021-02-28,RLCCAU,2035868,-0.17844281413686514,0.0,-0.15307004972500032,,-0.08536834829755574,-0.8921217874756723
2021-03-31,RLCCAU,2473675,-0.003697757743501838,0.0,0.2150468497957628,,-0.08248421137160147,0.8282577932810601
2021-04-30,RLCCAU,2113421,0.10594727257504082,-0.0873362085375512,-0.1456351380031734,,-0.6636855521830324,-0.8733857734694631
2021-05-31,RLCCAU,2058303,0.3847850804308483,0.0,-0.026079990688083445,,-0.03564783170510598,-0.2774922296871796
2021-06-30,RLCCAU,2137853,0.871487873885609,0.0,0.0386483428338782,,-0.03464983959692044,0.04895721449610802
2021-07-31,RLCCAU,2613972,0.8431097698555957,0.1347055436521338,0.22270895145737335,,0.9451169441410462,0.9564845632676966
2021-08-31,RLCCAU,2455206,0.623571889103804,0.0,-0.06073745242871768,,-0.08801103283728266,-0.5104207431656531
2021-09-30,RLCCAU,2090334,0.1815477384889571,0.0,-0.1486115625328384,,-0.08588405002266121,-0.9333709014952714
2021-10-31,RLCCAU,3107498,0.5887938196775373,0.2057302229537432,0.4866035762705864,,1.459715393134865,2.1124652486848974
2021-11-30,RLCCAU,2362798,0.14140750523894316,0.0,-0.23964617193639384,,-0.1525235554218633,-1.293689623544116
2021-12-31,RLCCAU,3162144,0.24615873889118992,0.0,0.33830484027834795,-0.31431615482966424,-0.14924627033356075,1.3424633913951889
